k141_7781	bin.001
k141_5803	bin.001
k141_1508	bin.001
k141_3682	bin.001
k141_3686	bin.001
k141_1509	bin.001
k141_5805	bin.001
k141_3688	bin.001
k141_5809	bin.001
k141_7800	bin.001
k141_1513	bin.001
k141_1514	bin.001
k141_7804	bin.001
k141_3693	bin.001
k141_5826	bin.001
k141_7806	bin.001
k141_1527	bin.001
k141_5829	bin.001
k141_7808	bin.001
k141_1528	bin.001
k141_3698	bin.001
k141_3699	bin.001
k141_5833	bin.001
k141_7812	bin.001
k141_1534	bin.001
k141_1536	bin.001
k141_3701	bin.001
k141_1540	bin.001
k141_3704	bin.001
k141_5835	bin.001
k141_5837	bin.001
k141_3711	bin.001
k141_5846	bin.001
k141_5847	bin.001
k141_3714	bin.001
k141_7835	bin.001
k141_7837	bin.001
k141_5851	bin.001
k141_3718	bin.001
k141_3719	bin.001
k141_5856	bin.001
k141_1555	bin.001
k141_7843	bin.001
k141_1556	bin.001
k141_5859	bin.001
k141_7844	bin.001
k141_3728	bin.001
k141_1558	bin.001
k141_3730	bin.001
k141_7847	bin.001
k141_5860	bin.001
k141_1560	bin.001
k141_5863	bin.001
k141_3736	bin.001
k141_1563	bin.001
k141_7851	bin.001
k141_3737	bin.001
k141_7853	bin.001
k141_1564	bin.001
k141_1565	bin.001
k141_5869	bin.001
k141_7861	bin.001
k141_1569	bin.001
k141_7868	bin.001
k141_5875	bin.001
k141_3755	bin.001
k141_1572	bin.001
k141_7869	bin.001
k141_5876	bin.001
k141_3757	bin.001
k141_5877	bin.001
k141_1575	bin.001
k141_7871	bin.001
k141_7873	bin.001
k141_5885	bin.001
k141_1577	bin.001
k141_7878	bin.001
k141_5889	bin.001
k141_3762	bin.001
k141_3765	bin.001
k141_7884	bin.001
k141_7886	bin.001
k141_1583	bin.001
k141_5900	bin.001
k141_3772	bin.001
k141_7893	bin.001
k141_7898	bin.001
k141_5906	bin.001
k141_7904	bin.001
k141_1589	bin.001
k141_5908	bin.001
k141_3783	bin.001
k141_1591	bin.001
k141_1592	bin.001
k141_5912	bin.001
k141_3790	bin.001
k141_1593	bin.001
k141_3792	bin.001
k141_5915	bin.001
k141_1594	bin.001
k141_1599	bin.001
k141_1600	bin.001
k141_7919	bin.001
k141_5917	bin.001
k141_1602	bin.001
k141_1603	bin.001
k141_7927	bin.001
k141_5920	bin.001
k141_7929	bin.001
k141_5921	bin.001
k141_7931	bin.001
k141_3813	bin.001
k141_5922	bin.001
k141_7934	bin.001
k141_5934	bin.001
k141_7938	bin.001
k141_3822	bin.001
k141_5937	bin.001
k141_3829	bin.001
k141_3832	bin.001
k141_7952	bin.001
k141_1632	bin.001
k141_5945	bin.001
k141_3840	bin.001
k141_1636	bin.001
k141_5950	bin.001
k141_3849	bin.001
k141_7973	bin.001
k141_5952	bin.001
k141_7974	bin.001
k141_3852	bin.001
k141_7975	bin.001
k141_5962	bin.001
k141_7984	bin.001
k141_5966	bin.001
k141_5970	bin.001
k141_1661	bin.001
k141_7986	bin.001
k141_5974	bin.001
k141_3873	bin.001
k141_5977	bin.001
k141_3875	bin.001
k141_5980	bin.001
k141_3880	bin.001
k141_5981	bin.001
k141_1676	bin.001
k141_5983	bin.001
k141_5985	bin.001
k141_8002	bin.001
k141_3886	bin.001
k141_1679	bin.001
k141_3891	bin.001
k141_1683	bin.001
k141_5987	bin.001
k141_1685	bin.001
k141_8005	bin.001
k141_1687	bin.001
k141_8008	bin.001
k141_3900	bin.001
k141_1693	bin.001
k141_8012	bin.001
k141_1698	bin.001
k141_3902	bin.001
k141_5998	bin.001
k141_1699	bin.001
k141_8019	bin.001
k141_6002	bin.001
k141_1702	bin.001
k141_1703	bin.001
k141_6010	bin.001
k141_1708	bin.001
k141_6017	bin.001
k141_8031	bin.001
k141_3917	bin.001
k141_1710	bin.001
k141_6022	bin.001
k141_3918	bin.001
k141_1712	bin.001
k141_3920	bin.001
k141_6024	bin.001
k141_1713	bin.001
k141_3921	bin.001
k141_8036	bin.001
k141_6028	bin.001
k141_8038	bin.001
k141_8043	bin.001
k141_3932	bin.001
k141_8045	bin.001
k141_1723	bin.001
k141_6034	bin.001
k141_3934	bin.001
k141_6044	bin.001
k141_8052	bin.001
k141_8053	bin.001
k141_3947	bin.001
k141_1729	bin.001
k141_3950	bin.001
k141_8057	bin.001
k141_1731	bin.001
k141_6046	bin.001
k141_3956	bin.001
k141_1734	bin.001
k141_8065	bin.001
k141_3957	bin.001
k141_1735	bin.001
k141_3958	bin.001
k141_8067	bin.001
k141_1738	bin.001
k141_6058	bin.001
k141_8072	bin.001
k141_3962	bin.001
k141_6062	bin.001
k141_3963	bin.001
k141_3969	bin.001
k141_8079	bin.001
k141_6070	bin.001
k141_1748	bin.001
k141_3971	bin.001
k141_3984	bin.001
k141_3986	bin.001
k141_1752	bin.001
k141_3987	bin.001
k141_1754	bin.001
k141_6077	bin.001
k141_1757	bin.001
k141_3990	bin.001
k141_6079	bin.001
k141_3994	bin.001
k141_8100	bin.001
k141_3995	bin.001
k141_1767	bin.001
k141_8108	bin.001
k141_8111	bin.001
k141_4007	bin.001
k141_6091	bin.001
k141_1773	bin.001
k141_4009	bin.001
k141_6093	bin.001
k141_8118	bin.001
k141_1777	bin.001
k141_8119	bin.001
k141_8122	bin.001
k141_8125	bin.001
k141_6097	bin.001
k141_1785	bin.001
k141_4022	bin.001
k141_8128	bin.001
k141_1792	bin.001
k141_6105	bin.001
k141_1793	bin.001
k141_8133	bin.001
k141_4037	bin.001
k141_1794	bin.001
k141_6114	bin.001
k141_8137	bin.001
k141_1798	bin.001
k141_1800	bin.001
k141_4050	bin.001
k141_6128	bin.001
k141_4051	bin.001
k141_8144	bin.001
k141_6132	bin.001
k141_4054	bin.001
k141_8149	bin.001
k141_4055	bin.001
k141_6139	bin.001
k141_1813	bin.001
k141_8154	bin.001
k141_8156	bin.001
k141_6144	bin.001
k141_1815	bin.001
k141_4064	bin.001
k141_1817	bin.001
k141_8162	bin.001
k141_4073	bin.001
k141_1821	bin.001
k141_4074	bin.001
k141_1826	bin.001
k141_6153	bin.001
k141_8163	bin.001
k141_8165	bin.001
k141_4075	bin.001
k141_6154	bin.001
k141_1829	bin.001
k141_8169	bin.001
k141_4076	bin.001
k141_4078	bin.001
k141_6165	bin.001
k141_8173	bin.001
k141_1837	bin.001
k141_8177	bin.001
k141_6175	bin.001
k141_4088	bin.001
k141_1845	bin.001
k141_8178	bin.001
k141_4096	bin.001
k141_4098	bin.001
k141_6180	bin.001
k141_6182	bin.001
k141_1853	bin.001
k141_8190	bin.001
k141_4101	bin.001
k141_6183	bin.001
k141_6186	bin.001
k141_1857	bin.001
k141_6187	bin.001
k141_4103	bin.001
k141_8198	bin.001
k141_4104	bin.001
k141_8202	bin.001
k141_6188	bin.001
k141_6189	bin.001
k141_1860	bin.001
k141_4109	bin.001
k141_6192	bin.001
k141_8205	bin.001
k141_1861	bin.001
k141_4112	bin.001
k141_6195	bin.001
k141_8208	bin.001
k141_6198	bin.001
k141_1867	bin.001
k141_4115	bin.001
k141_6203	bin.001
k141_8213	bin.001
k141_1869	bin.001
k141_4118	bin.001
k141_6204	bin.001
k141_8215	bin.001
k141_6207	bin.001
k141_1875	bin.001
k141_8218	bin.001
k141_6211	bin.001
k141_1880	bin.001
k141_6213	bin.001
k141_8226	bin.001
k141_6218	bin.001
k141_4133	bin.001
k141_8229	bin.001
k141_4137	bin.001
k141_1881	bin.001
k141_4142	bin.001
k141_1887	bin.001
k141_8234	bin.001
k141_8236	bin.001
k141_4151	bin.001
k141_8237	bin.001
k141_1894	bin.001
k141_6244	bin.001
k141_4157	bin.001
k141_4159	bin.001
k141_8244	bin.001
k141_8247	bin.001
k141_1896	bin.001
k141_4165	bin.001
k141_1897	bin.001
k141_8251	bin.001
k141_1900	bin.001
k141_8253	bin.001
k141_8255	bin.001
k141_1904	bin.001
k141_8257	bin.001
k141_1910	bin.001
k141_8259	bin.001
k141_8260	bin.001
k141_8261	bin.001
k141_1917	bin.001
k141_1918	bin.001
k141_1920	bin.001
k141_1922	bin.001
k141_1924	bin.001
k141_1925	bin.001
k141_8278	bin.001
k141_1930	bin.001
k141_8285	bin.001
k141_1933	bin.001
k141_1936	bin.001
k141_8290	bin.001
k141_1937	bin.001
k141_1938	bin.001
k141_8291	bin.001
k141_1941	bin.001
k141_8293	bin.001
k141_1945	bin.001
k141_8294	bin.001
k141_1954	bin.001
k141_1955	bin.001
k141_1956	bin.001
k141_1962	bin.001
k141_1968	bin.001
k141_1971	bin.001
k141_1973	bin.001
k141_1986	bin.001
k141_2000	bin.001
k141_2007	bin.001
k141_2008	bin.001
k141_2016	bin.001
k141_2018	bin.001
k141_2022	bin.001
k141_2025	bin.001
k141_2032	bin.001
k141_2033	bin.001
k141_2043	bin.001
k141_2044	bin.001
k141_2048	bin.001
k141_2061	bin.001
k141_2062	bin.001
k141_2066	bin.001
k141_2067	bin.001
k141_2076	bin.001
k141_2080	bin.001
k141_2084	bin.002
k141_8	bin.002
k141_4167	bin.002
k141_11	bin.002
k141_2094	bin.002
k141_4176	bin.002
k141_19	bin.002
k141_6257	bin.002
k141_4179	bin.002
k141_22	bin.002
k141_6259	bin.002
k141_4187	bin.002
k141_6264	bin.002
k141_2101	bin.002
k141_6265	bin.002
k141_6267	bin.002
k141_4193	bin.002
k141_28	bin.002
k141_6268	bin.002
k141_4195	bin.002
k141_4198	bin.002
k141_6270	bin.002
k141_33	bin.002
k141_6276	bin.002
k141_2114	bin.002
k141_4204	bin.002
k141_6278	bin.002
k141_6280	bin.002
k141_4207	bin.002
k141_6281	bin.002
k141_4210	bin.002
k141_2122	bin.002
k141_6283	bin.002
k141_43	bin.002
k141_6288	bin.002
k141_49	bin.002
k141_51	bin.002
k141_2130	bin.002
k141_4228	bin.002
k141_4232	bin.002
k141_58	bin.002
k141_6308	bin.002
k141_62	bin.002
k141_4237	bin.002
k141_67	bin.002
k141_6313	bin.002
k141_4239	bin.002
k141_6322	bin.002
k141_2142	bin.002
k141_6323	bin.002
k141_71	bin.002
k141_72	bin.002
k141_4254	bin.002
k141_73	bin.002
k141_2148	bin.002
k141_4258	bin.002
k141_2149	bin.002
k141_4259	bin.002
k141_6330	bin.002
k141_4269	bin.002
k141_79	bin.002
k141_6333	bin.002
k141_2165	bin.002
k141_83	bin.002
k141_87	bin.002
k141_91	bin.002
k141_6348	bin.002
k141_2166	bin.002
k141_102	bin.002
k141_2176	bin.002
k141_4292	bin.002
k141_6351	bin.002
k141_2177	bin.002
k141_104	bin.002
k141_105	bin.002
k141_6354	bin.002
k141_107	bin.002
k141_6356	bin.002
k141_108	bin.002
k141_4301	bin.002
k141_112	bin.002
k141_2181	bin.002
k141_6365	bin.002
k141_119	bin.002
k141_2191	bin.002
k141_127	bin.002
k141_4315	bin.002
k141_129	bin.002
k141_2194	bin.002
k141_134	bin.002
k141_6373	bin.002
k141_138	bin.002
k141_2199	bin.002
k141_2205	bin.002
k141_2206	bin.002
k141_4321	bin.002
k141_2208	bin.002
k141_2210	bin.002
k141_145	bin.002
k141_4327	bin.002
k141_4329	bin.002
k141_6378	bin.002
k141_6379	bin.002
k141_2219	bin.002
k141_4332	bin.002
k141_6380	bin.002
k141_2222	bin.002
k141_156	bin.002
k141_4337	bin.002
k141_6394	bin.002
k141_6395	bin.002
k141_2225	bin.002
k141_4341	bin.002
k141_6401	bin.002
k141_2228	bin.002
k141_161	bin.002
k141_4348	bin.002
k141_6409	bin.002
k141_2233	bin.002
k141_164	bin.002
k141_6410	bin.002
k141_2241	bin.002
k141_4352	bin.002
k141_167	bin.002
k141_6413	bin.002
k141_6420	bin.002
k141_2249	bin.002
k141_177	bin.002
k141_6432	bin.002
k141_4363	bin.002
k141_179	bin.002
k141_182	bin.002
k141_4375	bin.002
k141_2260	bin.002
k141_4376	bin.002
k141_6439	bin.002
k141_6440	bin.002
k141_187	bin.002
k141_189	bin.002
k141_6443	bin.002
k141_2279	bin.002
k141_6448	bin.002
k141_192	bin.002
k141_6451	bin.002
k141_194	bin.002
k141_6453	bin.002
k141_4385	bin.002
k141_2291	bin.002
k141_6455	bin.002
k141_200	bin.002
k141_6459	bin.002
k141_203	bin.002
k141_4392	bin.002
k141_2297	bin.002
k141_6464	bin.002
k141_4399	bin.002
k141_2301	bin.002
k141_205	bin.002
k141_4403	bin.002
k141_206	bin.002
k141_2302	bin.002
k141_2305	bin.002
k141_6474	bin.002
k141_2307	bin.002
k141_2309	bin.002
k141_209	bin.002
k141_2312	bin.002
k141_212	bin.002
k141_6490	bin.002
k141_4419	bin.002
k141_2322	bin.002
k141_221	bin.002
k141_6496	bin.002
k141_2323	bin.002
k141_223	bin.002
k141_6497	bin.002
k141_2324	bin.002
k141_225	bin.002
k141_226	bin.002
k141_6506	bin.002
k141_2334	bin.002
k141_6507	bin.002
k141_6509	bin.002
k141_4441	bin.002
k141_234	bin.002
k141_4442	bin.002
k141_239	bin.002
k141_241	bin.002
k141_6516	bin.002
k141_2341	bin.002
k141_2344	bin.002
k141_4448	bin.002
k141_247	bin.002
k141_4450	bin.002
k141_2353	bin.002
k141_252	bin.002
k141_4452	bin.002
k141_2355	bin.002
k141_4455	bin.002
k141_256	bin.002
k141_2357	bin.002
k141_2358	bin.002
k141_258	bin.002
k141_4465	bin.002
k141_2359	bin.002
k141_4467	bin.002
k141_6535	bin.002
k141_271	bin.002
k141_2370	bin.002
k141_4472	bin.002
k141_4473	bin.002
k141_4474	bin.002
k141_275	bin.002
k141_4475	bin.002
k141_2381	bin.002
k141_276	bin.002
k141_278	bin.002
k141_279	bin.002
k141_4484	bin.002
k141_6546	bin.002
k141_2386	bin.002
k141_283	bin.002
k141_285	bin.002
k141_4489	bin.002
k141_6547	bin.002
k141_286	bin.002
k141_290	bin.002
k141_6552	bin.002
k141_296	bin.002
k141_4498	bin.002
k141_6559	bin.002
k141_4503	bin.002
k141_2401	bin.002
k141_4504	bin.002
k141_2408	bin.002
k141_6568	bin.002
k141_302	bin.002
k141_4506	bin.002
k141_307	bin.002
k141_2413	bin.002
k141_4512	bin.002
k141_309	bin.002
k141_311	bin.002
k141_6577	bin.002
k141_4514	bin.002
k141_6579	bin.002
k141_318	bin.002
k141_4516	bin.002
k141_4517	bin.002
k141_6582	bin.002
k141_321	bin.002
k141_4518	bin.002
k141_324	bin.002
k141_325	bin.002
k141_6586	bin.002
k141_326	bin.002
k141_2427	bin.002
k141_327	bin.002
k141_331	bin.002
k141_2430	bin.002
k141_334	bin.002
k141_4524	bin.002
k141_2431	bin.002
k141_336	bin.002
k141_2434	bin.002
k141_338	bin.002
k141_2435	bin.002
k141_4531	bin.002
k141_2438	bin.002
k141_342	bin.002
k141_4535	bin.002
k141_6606	bin.002
k141_344	bin.002
k141_346	bin.002
k141_348	bin.002
k141_6609	bin.002
k141_2444	bin.002
k141_350	bin.002
k141_2446	bin.002
k141_6615	bin.002
k141_4544	bin.002
k141_4546	bin.002
k141_4547	bin.002
k141_366	bin.002
k141_6628	bin.002
k141_370	bin.002
k141_6636	bin.002
k141_4553	bin.002
k141_2457	bin.002
k141_378	bin.002
k141_4555	bin.002
k141_6640	bin.002
k141_381	bin.002
k141_2459	bin.002
k141_6642	bin.002
k141_2461	bin.002
k141_4557	bin.002
k141_4558	bin.002
k141_6645	bin.002
k141_4561	bin.002
k141_2466	bin.002
k141_4562	bin.002
k141_6647	bin.002
k141_6650	bin.002
k141_4569	bin.002
k141_397	bin.002
k141_2491	bin.002
k141_2498	bin.002
k141_2499	bin.002
k141_6669	bin.002
k141_406	bin.002
k141_6671	bin.002
k141_2505	bin.002
k141_415	bin.002
k141_2506	bin.002
k141_419	bin.002
k141_2510	bin.002
k141_2511	bin.002
k141_425	bin.002
k141_4591	bin.002
k141_4594	bin.002
k141_2519	bin.002
k141_2520	bin.002
k141_4599	bin.002
k141_436	bin.002
k141_4605	bin.002
k141_2525	bin.002
k141_437	bin.002
k141_4609	bin.002
k141_6681	bin.002
k141_439	bin.002
k141_2528	bin.002
k141_441	bin.002
k141_6683	bin.002
k141_443	bin.002
k141_6685	bin.002
k141_446	bin.002
k141_2532	bin.002
k141_447	bin.002
k141_6688	bin.002
k141_451	bin.002
k141_2538	bin.002
k141_4621	bin.002
k141_455	bin.002
k141_457	bin.002
k141_4627	bin.002
k141_2548	bin.002
k141_4629	bin.002
k141_6701	bin.002
k141_470	bin.002
k141_4637	bin.002
k141_6707	bin.002
k141_4640	bin.002
k141_2556	bin.002
k141_6715	bin.002
k141_4643	bin.002
k141_6718	bin.002
k141_475	bin.002
k141_4644	bin.002
k141_476	bin.002
k141_2567	bin.002
k141_6720	bin.002
k141_4650	bin.002
k141_2575	bin.002
k141_486	bin.002
k141_487	bin.002
k141_488	bin.002
k141_2585	bin.002
k141_489	bin.002
k141_2593	bin.002
k141_4658	bin.002
k141_498	bin.002
k141_6731	bin.002
k141_499	bin.002
k141_2596	bin.002
k141_503	bin.002
k141_4661	bin.002
k141_6737	bin.002
k141_2603	bin.002
k141_4662	bin.002
k141_2605	bin.002
k141_507	bin.002
k141_4664	bin.002
k141_6742	bin.002
k141_2612	bin.002
k141_6743	bin.002
k141_513	bin.002
k141_6745	bin.002
k141_515	bin.002
k141_6746	bin.002
k141_6747	bin.002
k141_4683	bin.002
k141_517	bin.002
k141_6752	bin.002
k141_523	bin.002
k141_4692	bin.002
k141_4696	bin.002
k141_6762	bin.002
k141_4703	bin.002
k141_6763	bin.002
k141_2646	bin.002
k141_4704	bin.002
k141_6765	bin.002
k141_2648	bin.002
k141_2649	bin.002
k141_4712	bin.002
k141_541	bin.002
k141_6768	bin.002
k141_6770	bin.002
k141_547	bin.002
k141_6773	bin.002
k141_2657	bin.002
k141_6774	bin.002
k141_2660	bin.002
k141_4718	bin.002
k141_6776	bin.002
k141_4724	bin.002
k141_2665	bin.002
k141_2668	bin.002
k141_6786	bin.002
k141_551	bin.002
k141_4726	bin.002
k141_2673	bin.002
k141_4728	bin.002
k141_559	bin.002
k141_2677	bin.002
k141_4737	bin.002
k141_4739	bin.002
k141_6793	bin.002
k141_4744	bin.002
k141_6798	bin.002
k141_2686	bin.002
k141_6800	bin.002
k141_6801	bin.002
k141_575	bin.002
k141_6802	bin.002
k141_2687	bin.002
k141_577	bin.002
k141_578	bin.002
k141_4761	bin.002
k141_581	bin.002
k141_2693	bin.002
k141_583	bin.002
k141_6812	bin.002
k141_585	bin.002
k141_4765	bin.002
k141_6818	bin.002
k141_6821	bin.002
k141_590	bin.002
k141_4769	bin.002
k141_591	bin.002
k141_6823	bin.002
k141_592	bin.002
k141_593	bin.002
k141_594	bin.002
k141_2705	bin.002
k141_6826	bin.002
k141_595	bin.002
k141_6827	bin.002
k141_2710	bin.002
k141_6831	bin.002
k141_604	bin.002
k141_605	bin.002
k141_2711	bin.002
k141_613	bin.002
k141_2713	bin.002
k141_4797	bin.002
k141_4799	bin.002
k141_2717	bin.002
k141_6839	bin.002
k141_2720	bin.002
k141_626	bin.002
k141_6841	bin.002
k141_6842	bin.002
k141_629	bin.002
k141_6847	bin.002
k141_2726	bin.002
k141_6848	bin.002
k141_630	bin.002
k141_6849	bin.002
k141_6850	bin.002
k141_2728	bin.002
k141_2737	bin.002
k141_4816	bin.002
k141_2738	bin.002
k141_2740	bin.002
k141_2742	bin.002
k141_4820	bin.002
k141_4823	bin.002
k141_4826	bin.002
k141_6863	bin.002
k141_639	bin.002
k141_2748	bin.002
k141_640	bin.002
k141_641	bin.002
k141_4832	bin.002
k141_4839	bin.002
k141_2757	bin.002
k141_649	bin.002
k141_2758	bin.002
k141_6873	bin.002
k141_6875	bin.002
k141_653	bin.002
k141_2765	bin.002
k141_4845	bin.002
k141_655	bin.002
k141_656	bin.002
k141_2767	bin.002
k141_2768	bin.002
k141_4854	bin.002
k141_2773	bin.002
k141_2774	bin.002
k141_2775	bin.002
k141_666	bin.002
k141_2776	bin.002
k141_2778	bin.002
k141_671	bin.002
k141_677	bin.002
k141_4866	bin.002
k141_2785	bin.002
k141_6908	bin.002
k141_4869	bin.002
k141_6916	bin.002
k141_2790	bin.002
k141_6917	bin.002
k141_4872	bin.002
k141_688	bin.002
k141_6920	bin.002
k141_691	bin.002
k141_692	bin.002
k141_694	bin.002
k141_4883	bin.002
k141_2797	bin.002
k141_6929	bin.002
k141_701	bin.002
k141_2804	bin.002
k141_2805	bin.002
k141_703	bin.002
k141_4893	bin.002
k141_6932	bin.002
k141_2810	bin.002
k141_712	bin.002
k141_2814	bin.002
k141_714	bin.002
k141_2816	bin.002
k141_715	bin.002
k141_4900	bin.002
k141_6936	bin.002
k141_4901	bin.002
k141_721	bin.002
k141_4908	bin.002
k141_6940	bin.002
k141_722	bin.002
k141_4910	bin.002
k141_2833	bin.002
k141_4915	bin.002
k141_6947	bin.002
k141_2836	bin.002
k141_6950	bin.002
k141_2837	bin.002
k141_731	bin.002
k141_4929	bin.002
k141_2842	bin.002
k141_732	bin.002
k141_4933	bin.002
k141_734	bin.002
k141_2849	bin.002
k141_2851	bin.002
k141_6968	bin.002
k141_4943	bin.002
k141_746	bin.002
k141_4945	bin.002
k141_4946	bin.002
k141_2859	bin.002
k141_6971	bin.002
k141_4948	bin.002
k141_2862	bin.002
k141_4949	bin.002
k141_754	bin.002
k141_4953	bin.002
k141_6976	bin.002
k141_4955	bin.002
k141_6977	bin.002
k141_2868	bin.002
k141_6983	bin.002
k141_763	bin.002
k141_764	bin.002
k141_2876	bin.002
k141_6985	bin.002
k141_766	bin.002
k141_2877	bin.002
k141_4959	bin.002
k141_770	bin.002
k141_4964	bin.002
k141_772	bin.002
k141_4967	bin.002
k141_2890	bin.002
k141_777	bin.002
k141_7001	bin.002
k141_4969	bin.002
k141_779	bin.002
k141_4971	bin.002
k141_784	bin.002
k141_7004	bin.002
k141_4972	bin.002
k141_7007	bin.002
k141_2894	bin.002
k141_787	bin.002
k141_788	bin.002
k141_4982	bin.002
k141_791	bin.002
k141_7018	bin.002
k141_792	bin.002
k141_794	bin.002
k141_2900	bin.002
k141_7021	bin.002
k141_798	bin.002
k141_4992	bin.002
k141_2902	bin.002
k141_7024	bin.002
k141_7026	bin.002
k141_807	bin.002
k141_5006	bin.002
k141_7029	bin.002
k141_809	bin.002
k141_7031	bin.002
k141_5009	bin.002
k141_7032	bin.002
k141_5010	bin.002
k141_813	bin.002
k141_7033	bin.002
k141_814	bin.002
k141_2910	bin.002
k141_7039	bin.002
k141_817	bin.002
k141_5016	bin.002
k141_819	bin.002
k141_5022	bin.002
k141_7050	bin.002
k141_822	bin.002
k141_5028	bin.002
k141_7053	bin.002
k141_830	bin.002
k141_831	bin.002
k141_2921	bin.002
k141_7056	bin.002
k141_5035	bin.002
k141_833	bin.002
k141_5037	bin.002
k141_7058	bin.002
k141_5038	bin.002
k141_7059	bin.002
k141_5039	bin.002
k141_5040	bin.002
k141_2927	bin.002
k141_5042	bin.002
k141_836	bin.002
k141_5044	bin.002
k141_7066	bin.002
k141_844	bin.002
k141_7067	bin.002
k141_2937	bin.002
k141_7072	bin.002
k141_846	bin.002
k141_5050	bin.002
k141_7075	bin.002
k141_5051	bin.002
k141_851	bin.002
k141_852	bin.002
k141_855	bin.002
k141_5054	bin.002
k141_858	bin.002
k141_7082	bin.002
k141_5055	bin.002
k141_5057	bin.002
k141_5058	bin.002
k141_2951	bin.002
k141_861	bin.002
k141_7083	bin.002
k141_7084	bin.002
k141_863	bin.002
k141_864	bin.002
k141_2959	bin.002
k141_870	bin.002
k141_5068	bin.002
k141_7095	bin.002
k141_5069	bin.002
k141_7097	bin.002
k141_2967	bin.002
k141_7098	bin.002
k141_7099	bin.002
k141_5076	bin.002
k141_877	bin.002
k141_7104	bin.002
k141_879	bin.002
k141_7109	bin.002
k141_2978	bin.002
k141_5084	bin.002
k141_882	bin.002
k141_2981	bin.002
k141_883	bin.002
k141_7117	bin.002
k141_5092	bin.002
k141_2985	bin.002
k141_7125	bin.002
k141_891	bin.002
k141_7126	bin.002
k141_2988	bin.002
k141_893	bin.002
k141_7127	bin.002
k141_894	bin.002
k141_899	bin.002
k141_2996	bin.002
k141_7138	bin.002
k141_5107	bin.002
k141_7139	bin.002
k141_3004	bin.002
k141_5113	bin.002
k141_907	bin.002
k141_3007	bin.002
k141_5115	bin.002
k141_911	bin.002
k141_3008	bin.002
k141_5116	bin.002
k141_913	bin.002
k141_5118	bin.002
k141_7147	bin.002
k141_3015	bin.002
k141_919	bin.002
k141_5121	bin.002
k141_5123	bin.002
k141_5125	bin.002
k141_7158	bin.002
k141_3025	bin.002
k141_926	bin.002
k141_928	bin.002
k141_3028	bin.002
k141_7161	bin.002
k141_932	bin.002
k141_3033	bin.002
k141_7163	bin.002
k141_936	bin.002
k141_5134	bin.002
k141_7169	bin.002
k141_939	bin.002
k141_7171	bin.002
k141_5141	bin.002
k141_7172	bin.002
k141_943	bin.002
k141_7175	bin.002
k141_3046	bin.002
k141_3047	bin.002
k141_7177	bin.002
k141_946	bin.002
k141_5154	bin.002
k141_947	bin.002
k141_3055	bin.002
k141_3058	bin.002
k141_5157	bin.002
k141_948	bin.002
k141_5161	bin.002
k141_3060	bin.002
k141_7180	bin.002
k141_949	bin.002
k141_950	bin.002
k141_3070	bin.002
k141_960	bin.002
k141_5173	bin.002
k141_7184	bin.002
k141_964	bin.002
k141_7185	bin.002
k141_5180	bin.002
k141_965	bin.002
k141_5181	bin.002
k141_7188	bin.002
k141_968	bin.002
k141_3072	bin.002
k141_7196	bin.002
k141_973	bin.002
k141_3076	bin.002
k141_974	bin.002
k141_3078	bin.002
k141_7200	bin.002
k141_3080	bin.002
k141_982	bin.002
k141_5203	bin.002
k141_3084	bin.002
k141_7207	bin.002
k141_3087	bin.002
k141_990	bin.002
k141_7210	bin.002
k141_992	bin.002
k141_3100	bin.002
k141_996	bin.002
k141_5218	bin.002
k141_5219	bin.002
k141_3102	bin.002
k141_7214	bin.002
k141_5224	bin.002
k141_5227	bin.002
k141_7221	bin.002
k141_1012	bin.002
k141_7223	bin.002
k141_5229	bin.002
k141_5230	bin.002
k141_1019	bin.002
k141_7226	bin.002
k141_1022	bin.002
k141_3116	bin.002
k141_7232	bin.002
k141_1024	bin.002
k141_1026	bin.002
k141_1027	bin.002
k141_5238	bin.002
k141_3122	bin.002
k141_1029	bin.002
k141_5243	bin.002
k141_7253	bin.002
k141_7254	bin.002
k141_3133	bin.002
k141_5255	bin.002
k141_5256	bin.002
k141_5259	bin.002
k141_3137	bin.002
k141_7258	bin.002
k141_1040	bin.002
k141_3139	bin.002
k141_1042	bin.002
k141_1043	bin.002
k141_7259	bin.002
k141_5263	bin.002
k141_3148	bin.002
k141_7260	bin.002
k141_3151	bin.002
k141_5267	bin.002
k141_3152	bin.002
k141_1053	bin.002
k141_3154	bin.002
k141_1054	bin.002
k141_3157	bin.002
k141_7276	bin.002
k141_7280	bin.002
k141_5282	bin.002
k141_3161	bin.002
k141_5284	bin.002
k141_5289	bin.002
k141_1065	bin.002
k141_7283	bin.002
k141_1066	bin.002
k141_5294	bin.002
k141_7291	bin.002
k141_1071	bin.002
k141_5296	bin.002
k141_3166	bin.002
k141_7297	bin.002
k141_1076	bin.002
k141_7300	bin.002
k141_1079	bin.002
k141_7301	bin.002
k141_5309	bin.002
k141_1084	bin.002
k141_5311	bin.002
k141_1086	bin.002
k141_7303	bin.002
k141_7304	bin.002
k141_3183	bin.002
k141_1089	bin.002
k141_5317	bin.002
k141_3186	bin.002
k141_7307	bin.002
k141_3187	bin.002
k141_5319	bin.002
k141_1093	bin.002
k141_5320	bin.002
k141_3188	bin.002
k141_1095	bin.002
k141_3189	bin.002
k141_1098	bin.002
k141_7321	bin.002
k141_5329	bin.002
k141_1105	bin.002
k141_7327	bin.002
k141_3206	bin.002
